# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Arremon_flavirostris
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 70.80 mm
# Secondary1: 65.90 mm
# Kipps Distance: 4.90 mm
# Hand-Wing Index: 6.90
# Tail Length: 64.80 mm
# Aspect Ratio: 1.074
# Pointedness Index: 0.0692
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1342
# Max Thickness Position: 0.3459
# Max Camber/Chord: 0.0595
# Max Camber Position: 0.3745
# Leading Edge Radius: 0.0381
# LE Droop: 0.0066
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.07e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01143589,0.07523536
UPPER,2,0.04574358,0.12432722
UPPER,3,0.09529912,0.15139946
UPPER,4,0.30089820,0.18568706
UPPER,5,0.34586000,0.19373925
UPPER,6,0.39082180,0.18031893
UPPER,7,0.39618700,0.14274201
UPPER,8,0.50448000,0.08818250
UPPER,9,0.88000000,0.03335993
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01143589,-0.04375758
LOWER,2,0.04574358,-0.02210746
LOWER,3,0.09529912,-0.05045135
LOWER,4,0.30089820,-0.05319478
LOWER,5,0.34586000,-0.07466730
LOWER,6,0.39082180,-0.04514258
LOWER,7,0.39618700,0.00048653
LOWER,8,0.50448000,0.01812385
LOWER,9,0.88000000,0.00951586
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
