# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Ornorectes_cristatus
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 114.80 mm
# Secondary1: 97.40 mm
# Kipps Distance: 17.30 mm
# Hand-Wing Index: 15.10
# Tail Length: 79.80 mm
# Aspect Ratio: 1.179
# Pointedness Index: 0.1507
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1250
# Max Thickness Position: 0.3409
# Max Camber/Chord: 0.0587
# Max Camber Position: 0.3679
# Leading Edge Radius: 0.0359
# LE Droop: 0.0050
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.98e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01076939,0.06959632
UPPER,2,0.04307754,0.11733187
UPPER,3,0.08974488,0.14394950
UPPER,4,0.29661780,0.17613389
UPPER,5,0.34094000,0.18363126
UPPER,6,0.38526220,0.17113563
UPPER,7,0.38987300,0.13614787
UPPER,8,0.49792000,0.08486149
UPPER,9,0.88000000,0.03229299
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01076939,-0.04158354
LOWER,2,0.04307754,-0.01944977
LOWER,3,0.08974488,-0.04548416
LOWER,4,0.29661780,-0.04628831
LOWER,5,0.34094000,-0.06628131
LOWER,6,0.38526220,-0.03879093
LOWER,7,0.38987300,0.00369421
LOWER,8,0.49792000,0.01888460
LOWER,9,0.88000000,0.00967049
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
