# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Stiphrornis_pyrrholaemus
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 69.00 mm
# Secondary1: 61.80 mm
# Kipps Distance: 7.30 mm
# Hand-Wing Index: 10.60
# Tail Length: 48.00 mm
# Aspect Ratio: 1.117
# Pointedness Index: 0.1058
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1314
# Max Thickness Position: 0.3436
# Max Camber/Chord: 0.0592
# Max Camber Position: 0.3715
# Leading Edge Radius: 0.0371
# LE Droop: 0.0059
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.03e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01113607,0.07269645
UPPER,2,0.04454430,0.12188308
UPPER,3,0.09280062,0.14905094
UPPER,4,0.29896680,0.18269070
UPPER,5,0.34364000,0.19057378
UPPER,6,0.38831320,0.17743532
UPPER,7,0.39333800,0.14064760
UPPER,8,0.50152000,0.08709845
UPPER,9,0.88000000,0.03300263
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01113607,-0.04278030
LOWER,2,0.04454430,-0.02132691
LOWER,3,0.09280062,-0.04897613
LOWER,4,0.29896680,-0.05117403
LOWER,5,0.34364000,-0.07219558
LOWER,6,0.38831320,-0.04329095
LOWER,7,0.39333800,0.00137984
LOWER,8,0.50152000,0.01830339
LOWER,9,0.88000000,0.00954189
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
