# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Trochalopteron_milnei
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 101.00 mm
# Secondary1: 94.40 mm
# Kipps Distance: 5.10 mm
# Hand-Wing Index: 5.20
# Tail Length: 120.00 mm
# Aspect Ratio: 1.070
# Pointedness Index: 0.0505
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1336
# Max Thickness Position: 0.3469
# Max Camber/Chord: 0.0597
# Max Camber Position: 0.3758
# Leading Edge Radius: 0.0386
# LE Droop: 0.0070
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.68e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01158336,0.07646013
UPPER,2,0.04633342,0.12447871
UPPER,3,0.09652796,0.15108653
UPPER,4,0.30178560,0.18525108
UPPER,5,0.34688000,0.19326674
UPPER,6,0.39197440,0.17990731
UPPER,7,0.39749600,0.14250089
UPPER,8,0.50584000,0.08812796
UPPER,9,0.88000000,0.03336306
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01158336,-0.04424542
LOWER,2,0.04633342,-0.02186485
LOWER,3,0.09652796,-0.05003541
LOWER,4,0.30178560,-0.05254685
LOWER,5,0.34688000,-0.07392194
LOWER,6,0.39197440,-0.04453119
LOWER,7,0.39749600,0.00089089
LOWER,8,0.50584000,0.01829368
LOWER,9,0.88000000,0.00957433
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
