# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Pteruthius_aeralatus
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 80.40 mm
# Secondary1: 67.20 mm
# Kipps Distance: 13.20 mm
# Hand-Wing Index: 16.40
# Tail Length: 55.50 mm
# Aspect Ratio: 1.196
# Pointedness Index: 0.1642
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1259
# Max Thickness Position: 0.3402
# Max Camber/Chord: 0.0585
# Max Camber Position: 0.3669
# Leading Edge Radius: 0.0355
# LE Droop: 0.0047
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.25e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01066085,0.06868508
UPPER,2,0.04264339,0.11740269
UPPER,3,0.08884039,0.14447676
UPPER,4,0.29593920,0.17685590
UPPER,5,0.34016000,0.18441005
UPPER,6,0.38438080,0.17181981
UPPER,7,0.38887200,0.13656712
UPPER,8,0.49688000,0.08498415
UPPER,9,0.88000000,0.03230508
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01066085,-0.04122739
LOWER,2,0.04264339,-0.01981112
LOWER,3,0.08884039,-0.04610993
LOWER,4,0.29593920,-0.04725046
LOWER,5,0.34016000,-0.06739485
LOWER,6,0.38438080,-0.03969631
LOWER,7,0.38887200,0.00311052
LOWER,8,0.49688000,0.01864837
LOWER,9,0.88000000,0.00959080
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
