# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Thamnophilus_shumbae
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 76.60 mm
# Secondary1: 70.00 mm
# Kipps Distance: 7.90 mm
# Hand-Wing Index: 9.90
# Tail Length: 58.80 mm
# Aspect Ratio: 1.094
# Pointedness Index: 0.1031
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1314
# Max Thickness Position: 0.3441
# Max Camber/Chord: 0.0593
# Max Camber Position: 0.3721
# Leading Edge Radius: 0.0372
# LE Droop: 0.0060
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.18e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01117108,0.07304649
UPPER,2,0.04468432,0.12207589
UPPER,3,0.09309234,0.14910545
UPPER,4,0.29933220,0.18274761
UPPER,5,0.34406000,0.19062980
UPPER,6,0.38878780,0.17749281
UPPER,7,0.39387700,0.14070926
UPPER,8,0.50208000,0.08715453
UPPER,9,0.88000000,0.03302838
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01117108,-0.04287832
LOWER,2,0.04468432,-0.02129735
LOWER,3,0.09309234,-0.04893491
LOWER,4,0.29933220,-0.05109067
LOWER,5,0.34406000,-0.07210985
LOWER,6,0.38878780,-0.04320849
LOWER,7,0.39387700,0.00145725
LOWER,8,0.50208000,0.01834941
LOWER,9,0.88000000,0.00956020
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
