# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Sylvia_atriceps
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 67.90 mm
# Secondary1: 60.60 mm
# Kipps Distance: 7.30 mm
# Hand-Wing Index: 10.70
# Tail Length: 56.80 mm
# Aspect Ratio: 1.120
# Pointedness Index: 0.1075
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1314
# Max Thickness Position: 0.3436
# Max Camber/Chord: 0.0592
# Max Camber Position: 0.3714
# Leading Edge Radius: 0.0371
# LE Droop: 0.0059
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.01e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01112427,0.07260564
UPPER,2,0.04449709,0.12185838
UPPER,3,0.09270228,0.14904731
UPPER,4,0.29891460,0.18268804
UPPER,5,0.34358000,0.19057161
UPPER,6,0.38824540,0.17743233
UPPER,7,0.39326100,0.14064233
UPPER,8,0.50144000,0.08709195
UPPER,9,0.88000000,0.03299936
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01112427,-0.04273909
LOWER,2,0.04449709,-0.02133314
LOWER,3,0.09270228,-0.04898561
LOWER,4,0.29891460,-0.05119121
LOWER,5,0.34358000,-0.07221406
LOWER,6,0.38824540,-0.04330764
LOWER,7,0.39326100,0.00136593
LOWER,8,0.50144000,0.01829584
LOWER,9,0.88000000,0.00953898
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
