# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Centropus_steerii
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 160.50 mm
# Secondary1: 152.50 mm
# Kipps Distance: 8.00 mm
# Hand-Wing Index: 5.00
# Tail Length: 237.20 mm
# Aspect Ratio: 1.052
# Pointedness Index: 0.0498
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1311
# Max Thickness Position: 0.3470
# Max Camber/Chord: 0.0597
# Max Camber Position: 0.3760
# Leading Edge Radius: 0.0386
# LE Droop: 0.0070
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 3.06e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01159279,0.07655677
UPPER,2,0.04637118,0.12330299
UPPER,3,0.09660662,0.14933131
UPPER,4,0.30189000,0.18295650
UPPER,5,0.34700000,0.19082474
UPPER,6,0.39211000,0.17771101
UPPER,7,0.39765000,0.14099259
UPPER,8,0.50600000,0.08745280
UPPER,9,0.88000000,0.03317223
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01159279,-0.04427118
LOWER,2,0.04637118,-0.02107329
LOWER,3,0.09660662,-0.04860335
LOWER,4,0.30189000,-0.05046778
LOWER,5,0.34700000,-0.07144974
LOWER,6,0.39211000,-0.04259954
LOWER,7,0.39765000,0.00198712
LOWER,8,0.50600000,0.01864704
LOWER,9,0.88000000,0.00967639
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
