# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Paradigalla_carunculata
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 169.10 mm
# Secondary1: 158.60 mm
# Kipps Distance: 10.50 mm
# Hand-Wing Index: 6.30
# Tail Length: 142.00 mm
# Aspect Ratio: 1.066
# Pointedness Index: 0.0621
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1298
# Max Thickness Position: 0.3462
# Max Camber/Chord: 0.0596
# Max Camber Position: 0.3750
# Leading Edge Radius: 0.0383
# LE Droop: 0.0067
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 3.28e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01149054,0.07568326
UPPER,2,0.04596217,0.12228733
UPPER,3,0.09575453,0.14827408
UPPER,4,0.30121140,0.18159669
UPPER,5,0.34622000,0.18938462
UPPER,6,0.39122860,0.17640474
UPPER,7,0.39664900,0.14006106
UPPER,8,0.50496000,0.08699159
UPPER,9,0.88000000,0.03302650
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01149054,-0.04394017
LOWER,2,0.04596217,-0.02068061
LOWER,3,0.09575453,-0.04787387
LOWER,4,0.30121140,-0.04944526
LOWER,5,0.34622000,-0.07021307
LOWER,6,0.39122860,-0.04165732
LOWER,7,0.39664900,0.00247428
LOWER,8,0.50496000,0.01877134
LOWER,9,0.88000000,0.00970449
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
