# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Euplectes_macroura
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 78.00 mm
# Secondary1: 67.50 mm
# Kipps Distance: 10.50 mm
# Hand-Wing Index: 13.60
# Tail Length: 96.60 mm
# Aspect Ratio: 1.156
# Pointedness Index: 0.1346
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1283
# Max Thickness Position: 0.3418
# Max Camber/Chord: 0.0589
# Max Camber Position: 0.3691
# Leading Edge Radius: 0.0363
# LE Droop: 0.0053
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.21e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01089730,0.07066381
UPPER,2,0.04358921,0.11946390
UPPER,3,0.09081085,0.14653210
UPPER,4,0.29740080,0.17946889
UPPER,5,0.34184000,0.18716748
UPPER,6,0.38627920,0.17433649
UPPER,7,0.39102800,0.13840972
UPPER,8,0.49912000,0.08595573
UPPER,9,0.88000000,0.03263068
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01089730,-0.04200521
LOWER,2,0.04358921,-0.02045900
LOWER,3,0.09081085,-0.04734523
LOWER,4,0.29740080,-0.04892270
LOWER,5,0.34184000,-0.06945228
LOWER,6,0.38627920,-0.04122411
LOWER,7,0.39102800,0.00240125
LOWER,8,0.49912000,0.01852833
LOWER,9,0.88000000,0.00958200
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
