# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Clytorhynchus_nigrogularis
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 102.90 mm
# Secondary1: 85.60 mm
# Kipps Distance: 17.30 mm
# Hand-Wing Index: 16.80
# Tail Length: 86.10 mm
# Aspect Ratio: 1.202
# Pointedness Index: 0.1681
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1242
# Max Thickness Position: 0.3399
# Max Camber/Chord: 0.0585
# Max Camber Position: 0.3666
# Leading Edge Radius: 0.0354
# LE Droop: 0.0046
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.72e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01062849,0.06841091
UPPER,2,0.04251394,0.11643130
UPPER,3,0.08857071,0.14320933
UPPER,4,0.29573040,0.17521191
UPPER,5,0.33992000,0.18266452
UPPER,6,0.38410960,0.17024351
UPPER,7,0.38856400,0.13546467
UPPER,8,0.49656000,0.08446507
UPPER,9,0.88000000,0.03214948
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01062849,-0.04112194
LOWER,2,0.04251394,-0.01928820
LOWER,3,0.08857071,-0.04515284
LOWER,4,0.29573040,-0.04588210
LOWER,5,0.33992000,-0.06575572
LOWER,6,0.38410960,-0.03842949
LOWER,7,0.38856400,0.00380195
LOWER,8,0.49656000,0.01885231
LOWER,9,0.88000000,0.00964520
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
