# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Casuarius_casuarius
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 300.80 mm
# Secondary1: 300.60 mm
# Kipps Distance: 0.20 mm
# Hand-Wing Index: 0.10
# Tail Length: 402.50 mm
# Aspect Ratio: 1.001
# Pointedness Index: 0.0007
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1314
# Max Thickness Position: 0.3499
# Max Camber/Chord: 0.0600
# Max Camber Position: 0.3799
# Leading Edge Radius: 0.0400
# LE Droop: 0.0080
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 7.08e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01199355,0.07994129
UPPER,2,0.04797420,0.12468672
UPPER,3,0.09994624,0.14981921
UPPER,4,0.30444780,0.18353165
UPPER,5,0.34994000,0.19141697
UPPER,6,0.39543220,0.17827477
UPPER,7,0.40142300,0.14147661
UPPER,8,0.50992000,0.08779389
UPPER,9,0.88000000,0.03331185
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01199355,-0.04558020
LOWER,2,0.04797420,-0.02105680
LOWER,3,0.09994624,-0.04862707
LOWER,4,0.30444780,-0.05039950
LOWER,5,0.34994000,-0.07142702
LOWER,6,0.39543220,-0.04251418
LOWER,7,0.40142300,0.00216930
LOWER,8,0.50992000,0.01879781
LOWER,9,0.88000000,0.00974186
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
