# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Atlapetes_melanopsis
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 76.00 mm
# Secondary1: 65.60 mm
# Kipps Distance: 10.40 mm
# Hand-Wing Index: 13.70
# Tail Length: 81.00 mm
# Aspect Ratio: 1.159
# Pointedness Index: 0.1368
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1284
# Max Thickness Position: 0.3418
# Max Camber/Chord: 0.0588
# Max Camber Position: 0.3690
# Leading Edge Radius: 0.0363
# LE Droop: 0.0053
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.17e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01088289,0.07055731
UPPER,2,0.04353154,0.11946550
UPPER,3,0.09069071,0.14656681
UPPER,4,0.29734860,0.17951657
UPPER,5,0.34178000,0.18721896
UPPER,6,0.38621140,0.17438164
UPPER,7,0.39095100,0.13843715
UPPER,8,0.49904000,0.08596340
UPPER,9,0.88000000,0.03263125
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01088289,-0.04195354
LOWER,2,0.04353154,-0.02048340
LOWER,3,0.09069071,-0.04738739
LOWER,4,0.29734860,-0.04898770
LOWER,5,0.34178000,-0.06952741
LOWER,6,0.38621140,-0.04128531
LOWER,7,0.39095100,0.00236157
LOWER,8,0.49904000,0.01851213
LOWER,9,0.88000000,0.00957652
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
