# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Sericulus_ardens
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 134.20 mm
# Secondary1: 112.20 mm
# Kipps Distance: 21.90 mm
# Hand-Wing Index: 16.30
# Tail Length: 69.50 mm
# Aspect Ratio: 1.196
# Pointedness Index: 0.1632
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1231
# Max Thickness Position: 0.3402
# Max Camber/Chord: 0.0585
# Max Camber Position: 0.3670
# Leading Edge Radius: 0.0356
# LE Droop: 0.0047
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.42e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01066895,0.06875373
UPPER,2,0.04267582,0.11604018
UPPER,3,0.08890796,0.14248194
UPPER,4,0.29599140,0.17424891
UPPER,5,0.34022000,0.18163582
UPPER,6,0.38444860,0.16932431
UPPER,7,0.38894900,0.13485210
UPPER,8,0.49696000,0.08421487
UPPER,9,0.88000000,0.03208710
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01066895,-0.04125382
LOWER,2,0.04267582,-0.01891454
LOWER,3,0.08890796,-0.04448717
LOWER,4,0.29599140,-0.04489586
LOWER,5,0.34022000,-0.06459427
LOWER,6,0.38444860,-0.03750896
LOWER,7,0.38894900,0.00435016
LOWER,8,0.49696000,0.01904677
LOWER,9,0.88000000,0.00970559
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
