# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Symposiachrus_manadensis
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 84.10 mm
# Secondary1: 70.00 mm
# Kipps Distance: 14.50 mm
# Hand-Wing Index: 17.10
# Tail Length: 73.80 mm
# Aspect Ratio: 1.201
# Pointedness Index: 0.1724
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1251
# Max Thickness Position: 0.3397
# Max Camber/Chord: 0.0584
# Max Camber Position: 0.3663
# Leading Edge Radius: 0.0353
# LE Droop: 0.0046
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.33e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01059743,0.06816458
UPPER,2,0.04238972,0.11677859
UPPER,3,0.08831191,0.14380813
UPPER,4,0.29557380,0.17600180
UPPER,5,0.33974000,0.18350740
UPPER,6,0.38390620,0.17099806
UPPER,7,0.38833300,0.13597190
UPPER,8,0.49632000,0.08467804
UPPER,9,0.88000000,0.03220478
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01059743,-0.04101572
LOWER,2,0.04238972,-0.01958501
LOWER,3,0.08831191,-0.04568376
LOWER,4,0.29557380,-0.04666451
LOWER,5,0.33974000,-0.06667945
LOWER,6,0.38390620,-0.03915890
LOWER,7,0.38833300,0.00337287
LOWER,8,0.49632000,0.01870358
LOWER,9,0.88000000,0.00959976
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
