# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Icterus_chrysocephalus
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 98.60 mm
# Secondary1: 83.20 mm
# Kipps Distance: 15.30 mm
# Hand-Wing Index: 15.60
# Tail Length: 97.40 mm
# Aspect Ratio: 1.185
# Pointedness Index: 0.1552
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1254
# Max Thickness Position: 0.3406
# Max Camber/Chord: 0.0586
# Max Camber Position: 0.3675
# Leading Edge Radius: 0.0358
# LE Droop: 0.0049
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.63e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01073126,0.06926756
UPPER,2,0.04292504,0.11740421
UPPER,3,0.08942717,0.14421693
UPPER,4,0.29635680,0.17649577
UPPER,5,0.34064000,0.18402029
UPPER,6,0.38492320,0.17147942
UPPER,7,0.38948800,0.13636499
UPPER,8,0.49752000,0.08493429
UPPER,9,0.88000000,0.03230510
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01073126,-0.04146104
LOWER,2,0.04292504,-0.01961672
LOWER,3,0.08942717,-0.04577571
LOWER,4,0.29635680,-0.04673170
LOWER,5,0.34064000,-0.06679709
LOWER,6,0.38492320,-0.03920718
LOWER,7,0.38948800,0.00343178
LOWER,8,0.49752000,0.01878198
LOWER,9,0.88000000,0.00963655
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
