# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Pachycephala_orioloides
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 90.90 mm
# Secondary1: 75.70 mm
# Kipps Distance: 15.20 mm
# Hand-Wing Index: 16.60
# Tail Length: 63.90 mm
# Aspect Ratio: 1.201
# Pointedness Index: 0.1672
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1251
# Max Thickness Position: 0.3400
# Max Camber/Chord: 0.0585
# Max Camber Position: 0.3667
# Leading Edge Radius: 0.0355
# LE Droop: 0.0047
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.46e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01063923,0.06851541
UPPER,2,0.04255694,0.11691984
UPPER,3,0.08866029,0.14384711
UPPER,4,0.29583480,0.17603919
UPPER,5,0.34004000,0.18354290
UPPER,6,0.38424520,0.17103672
UPPER,7,0.38871800,0.13601942
UPPER,8,0.49672000,0.08472624
UPPER,9,0.88000000,0.03222776
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01063923,-0.04115294
LOWER,2,0.04255694,-0.01955139
LOWER,3,0.08866029,-0.04563454
LOWER,4,0.29583480,-0.04657081
LOWER,5,0.34004000,-0.06658070
LOWER,6,0.38424520,-0.03906710
LOWER,7,0.38871800,0.00345391
LOWER,8,0.49672000,0.01874963
LOWER,9,0.88000000,0.00961780
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
