# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Psophia_obscura
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 287.20 mm
# Secondary1: 276.40 mm
# Kipps Distance: 15.10 mm
# Hand-Wing Index: 5.20
# Tail Length: 116.50 mm
# Aspect Ratio: 1.039
# Pointedness Index: 0.0526
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1276
# Max Thickness Position: 0.3469
# Max Camber/Chord: 0.0597
# Max Camber Position: 0.3758
# Leading Edge Radius: 0.0386
# LE Droop: 0.0070
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 6.65e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01157274,0.07639644
UPPER,2,0.04629096,0.12148801
UPPER,3,0.09643949,0.14677993
UPPER,4,0.30178560,0.17962857
UPPER,5,0.34688000,0.18728535
UPPER,6,0.39197440,0.17452405
UPPER,7,0.39749600,0.13879243
UPPER,8,0.50584000,0.08645317
UPPER,9,0.88000000,0.03288455
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01157274,-0.04420296
LOWER,2,0.04629096,-0.01995080
LOWER,3,0.09643949,-0.04656621
LOWER,4,0.30178560,-0.04752248
LOWER,5,0.34688000,-0.06794055
LOWER,6,0.39197440,-0.03986570
LOWER,7,0.39749600,0.00352270
LOWER,8,0.50584000,0.01913108
LOWER,9,0.88000000,0.00981358
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
