# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Prionops_gabela
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 107.80 mm
# Secondary1: 91.80 mm
# Kipps Distance: 15.90 mm
# Hand-Wing Index: 14.80
# Tail Length: 79.50 mm
# Aspect Ratio: 1.174
# Pointedness Index: 0.1475
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1255
# Max Thickness Position: 0.3411
# Max Camber/Chord: 0.0587
# Max Camber Position: 0.3682
# Leading Edge Radius: 0.0360
# LE Droop: 0.0050
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.82e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01079489,0.06980936
UPPER,2,0.04317957,0.11772032
UPPER,3,0.08995745,0.14441110
UPPER,4,0.29677440,0.17672899
UPPER,5,0.34112000,0.18426197
UPPER,6,0.38546560,0.17170701
UPPER,7,0.39010400,0.13655313
UPPER,8,0.49816000,0.08505942
UPPER,9,0.88000000,0.03235468
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01079489,-0.04166757
LOWER,2,0.04317957,-0.01962652
LOWER,3,0.08995745,-0.04581105
LOWER,4,0.29677440,-0.04674924
LOWER,5,0.34112000,-0.06683717
LOWER,6,0.38546560,-0.03921626
LOWER,7,0.39010400,0.00347059
LOWER,8,0.49816000,0.01882475
LOWER,9,0.88000000,0.00965612
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
