# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Microspingus_lateralis
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 68.90 mm
# Secondary1: 58.90 mm
# Kipps Distance: 9.20 mm
# Hand-Wing Index: 13.50
# Tail Length: 71.40 mm
# Aspect Ratio: 1.170
# Pointedness Index: 0.1335
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1291
# Max Thickness Position: 0.3419
# Max Camber/Chord: 0.0589
# Max Camber Position: 0.3692
# Leading Edge Radius: 0.0364
# LE Droop: 0.0053
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.03e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01090591,0.07073548
UPPER,2,0.04362365,0.11987529
UPPER,3,0.09088261,0.14709213
UPPER,4,0.29745300,0.18019766
UPPER,5,0.34190000,0.18794202
UPPER,6,0.38634700,0.17503475
UPPER,7,0.39110500,0.13889441
UPPER,8,0.49920000,0.08617931
UPPER,9,0.88000000,0.03269617
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01090591,-0.04203365
LOWER,2,0.04362365,-0.02069896
LOWER,3,0.09088261,-0.04778222
LOWER,4,0.29745300,-0.04955164
LOWER,5,0.34190000,-0.07020327
LOWER,6,0.38634700,-0.04180729
LOWER,7,0.39110500,0.00207741
LOWER,8,0.49920000,0.01842884
LOWER,9,0.88000000,0.00955444
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
