# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Paradisaea_apoda
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 212.80 mm
# Secondary1: 179.80 mm
# Kipps Distance: 31.50 mm
# Hand-Wing Index: 15.00
# Tail Length: 146.50 mm
# Aspect Ratio: 1.184
# Pointedness Index: 0.1480
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1215
# Max Thickness Position: 0.3410
# Max Camber/Chord: 0.0587
# Max Camber Position: 0.3680
# Leading Edge Radius: 0.0360
# LE Droop: 0.0050
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 4.45e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01078607,0.06971639
UPPER,2,0.04314426,0.11564273
UPPER,3,0.08988388,0.14148453
UPPER,4,0.29667000,0.17291321
UPPER,5,0.34100000,0.18020421
UPPER,6,0.38533000,0.16805254
UPPER,7,0.38995000,0.13402786
UPPER,8,0.49800000,0.08390905
UPPER,9,0.88000000,0.03202259
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01078607,-0.04164426
LOWER,2,0.04314426,-0.01834472
LOWER,3,0.08988388,-0.04348344
LOWER,4,0.29667000,-0.04338654
LOWER,5,0.34100000,-0.06282921
LOWER,6,0.38533000,-0.03609554
LOWER,7,0.38995000,0.00522015
LOWER,8,0.49800000,0.01937391
LOWER,9,0.88000000,0.00981121
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
