# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Coua_coquereli
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 145.50 mm
# Secondary1: 141.20 mm
# Kipps Distance: 4.30 mm
# Hand-Wing Index: 3.00
# Tail Length: 214.70 mm
# Aspect Ratio: 1.030
# Pointedness Index: 0.0296
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1333
# Max Thickness Position: 0.3482
# Max Camber/Chord: 0.0598
# Max Camber Position: 0.3776
# Leading Edge Radius: 0.0392
# LE Droop: 0.0074
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.69e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01175748,0.07794487
UPPER,2,0.04702991,0.12490151
UPPER,3,0.09797899,0.15101462
UPPER,4,0.30293400,0.18512600
UPPER,5,0.34820000,0.19312377
UPPER,6,0.39346600,0.17979414
UPPER,7,0.39919000,0.14247119
UPPER,8,0.50760000,0.08817633
UPPER,9,0.88000000,0.03339815
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01175748,-0.04480991
LOWER,2,0.04702991,-0.02171518
LOWER,3,0.09797899,-0.04979119
LOWER,4,0.30293400,-0.05214137
LOWER,5,0.34820000,-0.07346877
LOWER,6,0.39346600,-0.04414359
LOWER,7,0.39919000,0.00117714
LOWER,8,0.50760000,0.01843157
LOWER,9,0.88000000,0.00962502
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
