# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Turdoides_hypoleuca
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 106.90 mm
# Secondary1: 94.60 mm
# Kipps Distance: 9.80 mm
# Hand-Wing Index: 9.40
# Tail Length: 108.10 mm
# Aspect Ratio: 1.130
# Pointedness Index: 0.0917
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1299
# Max Thickness Position: 0.3444
# Max Camber/Chord: 0.0593
# Max Camber Position: 0.3725
# Leading Edge Radius: 0.0375
# LE Droop: 0.0061
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.80e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01124482,0.07358892
UPPER,2,0.04497928,0.12149102
UPPER,3,0.09370684,0.14810430
UPPER,4,0.29959320,0.18143067
UPPER,5,0.34436000,0.18922567
UPPER,6,0.38912680,0.17623401
UPPER,7,0.39426200,0.13985737
UPPER,8,0.50248000,0.08678937
UPPER,9,0.88000000,0.03293078
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01124482,-0.04314328
LOWER,2,0.04497928,-0.02081512
LOWER,3,0.09370684,-0.04806942
LOWER,4,0.29959320,-0.04982082
LOWER,5,0.34436000,-0.07060747
LOWER,6,0.38912680,-0.04202582
LOWER,7,0.39426200,0.00214581
LOWER,8,0.50248000,0.01858332
LOWER,9,0.88000000,0.00963061
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
