# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Peucaea_ruficauda
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 75.20 mm
# Secondary1: 67.10 mm
# Kipps Distance: 8.90 mm
# Hand-Wing Index: 11.70
# Tail Length: 83.60 mm
# Aspect Ratio: 1.121
# Pointedness Index: 0.1184
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1300
# Max Thickness Position: 0.3430
# Max Camber/Chord: 0.0591
# Max Camber Position: 0.3706
# Leading Edge Radius: 0.0368
# LE Droop: 0.0057
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.15e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01103839,0.07189034
UPPER,2,0.04415356,0.12088762
UPPER,3,0.09198658,0.14796964
UPPER,4,0.29839260,0.18130240
UPPER,5,0.34298000,0.18910429
UPPER,6,0.38756740,0.17610114
UPPER,7,0.39249100,0.13969232
UPPER,8,0.50064000,0.08662068
UPPER,9,0.88000000,0.03285018
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01103839,-0.04245556
LOWER,2,0.04415356,-0.02093461
LOWER,3,0.09198658,-0.04824480
LOWER,4,0.29839260,-0.05015370
LOWER,5,0.34298000,-0.07095874
LOWER,6,0.38756740,-0.04235181
LOWER,7,0.39249100,0.00185891
LOWER,8,0.50064000,0.01842071
LOWER,9,0.88000000,0.00956693
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
