# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Argya_squamiceps
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 109.80 mm
# Secondary1: 96.70 mm
# Kipps Distance: 13.30 mm
# Hand-Wing Index: 12.10
# Tail Length: 143.20 mm
# Aspect Ratio: 1.135
# Pointedness Index: 0.1211
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1276
# Max Thickness Position: 0.3427
# Max Camber/Chord: 0.0590
# Max Camber Position: 0.3703
# Leading Edge Radius: 0.0367
# LE Droop: 0.0056
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.87e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01101198,0.07165188
UPPER,2,0.04404792,0.11955785
UPPER,3,0.09176650,0.14618330
UPPER,4,0.29818380,0.17897904
UPPER,5,0.34274000,0.18663543
UPPER,6,0.38729620,0.17387478
UPPER,7,0.39218300,0.13814497
UPPER,8,0.50032000,0.08590443
UPPER,9,0.88000000,0.03263953
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01101198,-0.04237392
LOWER,2,0.04404792,-0.02017392
LOWER,3,0.09176650,-0.04685841
LOWER,4,0.29818380,-0.04816044
LOWER,5,0.34274000,-0.06857748
LOWER,6,0.38729620,-0.04050406
LOWER,7,0.39218300,0.00288214
LOWER,8,0.50032000,0.01873306
LOWER,9,0.88000000,0.00965299
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
