# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Campylorhynchus_jocosus
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 72.00 mm
# Secondary1: 62.10 mm
# Kipps Distance: 9.90 mm
# Hand-Wing Index: 13.60
# Tail Length: 67.20 mm
# Aspect Ratio: 1.159
# Pointedness Index: 0.1375
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1288
# Max Thickness Position: 0.3418
# Max Camber/Chord: 0.0589
# Max Camber Position: 0.3691
# Leading Edge Radius: 0.0363
# LE Droop: 0.0053
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.09e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01088259,0.07057554
UPPER,2,0.04353036,0.11968441
UPPER,3,0.09068825,0.14684964
UPPER,4,0.29740080,0.17988344
UPPER,5,0.34184000,0.18760850
UPPER,6,0.38627920,0.17473341
UPPER,7,0.39102800,0.13868315
UPPER,8,0.49912000,0.08607921
UPPER,9,0.88000000,0.03266596
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01088259,-0.04194636
LOWER,2,0.04353036,-0.02060013
LOWER,3,0.09068825,-0.04760102
LOWER,4,0.29740080,-0.04929315
LOWER,5,0.34184000,-0.06989330
LOWER,6,0.38627920,-0.04156810
LOWER,7,0.39102800,0.00220721
LOWER,8,0.49912000,0.01846659
LOWER,9,0.88000000,0.00956436
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
