# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Heleia_muelleri
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 68.30 mm
# Secondary1: 58.50 mm
# Kipps Distance: 9.60 mm
# Hand-Wing Index: 14.10
# Tail Length: 55.40 mm
# Aspect Ratio: 1.168
# Pointedness Index: 0.1406
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1286
# Max Thickness Position: 0.3415
# Max Camber/Chord: 0.0588
# Max Camber Position: 0.3687
# Leading Edge Radius: 0.0362
# LE Droop: 0.0052
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.02e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01085170,0.07029022
UPPER,2,0.04340681,0.11947859
UPPER,3,0.09043085,0.14671539
UPPER,4,0.29713980,0.17972016
UPPER,5,0.34154000,0.18743860
UPPER,6,0.38594020,0.17457454
UPPER,7,0.39064300,0.13855516
UPPER,8,0.49872000,0.08599765
UPPER,9,0.88000000,0.03263448
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01085170,-0.04185281
LOWER,2,0.04340681,-0.02058571
LOWER,3,0.09043085,-0.04756449
LOWER,4,0.29713980,-0.04926015
LOWER,5,0.34154000,-0.06984265
LOWER,6,0.38594020,-0.04154171
LOWER,7,0.39064300,0.00219610
LOWER,8,0.49872000,0.01844506
LOWER,9,0.88000000,0.00955387
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
