# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Grallaria_carrikeri
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 107.20 mm
# Secondary1: 100.10 mm
# Kipps Distance: 7.60 mm
# Hand-Wing Index: 7.10
# Tail Length: 63.50 mm
# Aspect Ratio: 1.071
# Pointedness Index: 0.0709
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1317
# Max Thickness Position: 0.3457
# Max Camber/Chord: 0.0595
# Max Camber Position: 0.3743
# Leading Edge Radius: 0.0381
# LE Droop: 0.0066
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.81e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01142117,0.07510704
UPPER,2,0.04568469,0.12304156
UPPER,3,0.09517644,0.14961087
UPPER,4,0.30079380,0.18335538
UPPER,5,0.34574000,0.19125983
UPPER,6,0.39068620,0.17808575
UPPER,7,0.39603300,0.14119831
UPPER,8,0.50432000,0.08747857
UPPER,9,0.88000000,0.03315648
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01142117,-0.04371069
LOWER,2,0.04568469,-0.02132543
LOWER,3,0.09517644,-0.04903097
LOWER,4,0.30079380,-0.05114335
LOWER,5,0.34574000,-0.07222188
LOWER,6,0.39068620,-0.04323889
LOWER,7,0.39603300,0.00155300
LOWER,8,0.50432000,0.01845804
LOWER,9,0.88000000,0.00961011
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
