# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Rallina_tricolor
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 134.50 mm
# Secondary1: 112.20 mm
# Kipps Distance: 22.10 mm
# Hand-Wing Index: 16.30
# Tail Length: 60.00 mm
# Aspect Ratio: 1.199
# Pointedness Index: 0.1643
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1231
# Max Thickness Position: 0.3402
# Max Camber/Chord: 0.0585
# Max Camber Position: 0.3670
# Leading Edge Radius: 0.0355
# LE Droop: 0.0047
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.43e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01066323,0.06871936
UPPER,2,0.04265291,0.11603386
UPPER,3,0.08886023,0.14247284
UPPER,4,0.29599140,0.17423702
UPPER,5,0.34022000,0.18162317
UPPER,6,0.38444860,0.16931293
UPPER,7,0.38894900,0.13484426
UPPER,8,0.49696000,0.08421133
UPPER,9,0.88000000,0.03208609
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01066323,-0.04123091
LOWER,2,0.04265291,-0.01891049
LOWER,3,0.08886023,-0.04447983
LOWER,4,0.29599140,-0.04488524
LOWER,5,0.34022000,-0.06458162
LOWER,6,0.38444860,-0.03749909
LOWER,7,0.38894900,0.00435572
LOWER,8,0.49696000,0.01904855
LOWER,9,0.88000000,0.00970610
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
