# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Coua_cristata
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 136.00 mm
# Secondary1: 128.30 mm
# Kipps Distance: 8.40 mm
# Hand-Wing Index: 6.20
# Tail Length: 194.30 mm
# Aspect Ratio: 1.060
# Pointedness Index: 0.0618
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1311
# Max Thickness Position: 0.3463
# Max Camber/Chord: 0.0596
# Max Camber Position: 0.3750
# Leading Edge Radius: 0.0383
# LE Droop: 0.0068
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.47e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01149528,0.07573168
UPPER,2,0.04598112,0.12297459
UPPER,3,0.09579400,0.14923246
UPPER,4,0.30126360,0.18284628
UPPER,5,0.34628000,0.19071345
UPPER,6,0.39129640,0.17760149
UPPER,7,0.39672600,0.14088802
UPPER,8,0.50504000,0.08736829
UPPER,9,0.88000000,0.03313525
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01149528,-0.04395312
LOWER,2,0.04598112,-0.02110039
LOWER,3,0.09579400,-0.04863614
LOWER,4,0.30126360,-0.05054652
LOWER,5,0.34628000,-0.07152565
LOWER,6,0.39129640,-0.04267935
LOWER,7,0.39672600,0.00190130
LOWER,8,0.50504000,0.01859148
LOWER,9,0.88000000,0.00965369
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
